Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2017-05-29,EICHERMOT,EQ,28351.35,28350.7,28495,28028,28102,28172.1,28267.47,21765,61524200000000,10443,10246,0.4708,Automobile
2017-05-30,EICHERMOT,EQ,28172.1,28235,28459.35,27812.05,28207.3,28323.4,28159.02,23730,66821360495000,10691,10430,0.4395,Automobile
2017-05-31,EICHERMOT,EQ,28323.4,28400,28549,28227.65,28499.85,28435,28392.54,42875,121733013350000,23609,28511,0.665,Automobile
2017-06-01,EICHERMOT,EQ,28435,28580,29019.45,28500,28700,28793.4,28775.46,47476,136614385955000,16722,15384,0.324,Automobile
2017-06-02,EICHERMOT,EQ,28793.4,28970,29300,28900,29151.15,29180.1,29170.43,29954,87377100000000,10742,14902,0.4975,Automobile
2017-06-05,EICHERMOT,EQ,29180.1,29151.15,29385,29151.15,29349,29325.5,29302.53,16829,49313200000000,7203,10022,0.5955,Automobile
2017-06-06,EICHERMOT,EQ,29325.5,29305,29388.7,29000,29200,29191.2,29119.84,16978,49439700000000,7958,8480,0.4995,Automobile
2017-06-07,EICHERMOT,EQ,29191.2,29195.9,29775.75,29195.9,29722.5,29713.2,29462.91,46587,137258879925000,11870,29825,0.6402,Automobile
2017-06-08,EICHERMOT,EQ,29713.2,29714,30051,29436,29738,29691.05,29688.1,30851,91590700000000,12545,15212,0.4931,Automobile
2017-06-09,EICHERMOT,EQ,29691.05,29740,29854.7,29371.05,29571.25,29764.85,29626.08,21623,64060500000000,7742,6971,0.3224,Automobile
2017-06-12,EICHERMOT,EQ,29764.85,29602,29717.7,29272.6,29317,29353.45,29488.32,17946,52919700000000,8362,9033,0.5033,Automobile
2017-06-13,EICHERMOT,EQ,29353.45,29399,29646.6,29000,29021.05,29121.25,29317,26482,77637300000000,13434,13281,0.5015,Automobile
2017-06-14,EICHERMOT,EQ,29121.25,29179,29216.9,28921.25,28925.65,29049.5,29029.9,18257,52999900000000,8050,10105,0.5535,Automobile
2017-06-15,EICHERMOT,EQ,29049.5,29000,29049.5,28505,28780,28772,28757.31,26950,77501000000000,11737,12914,0.4792,Automobile
2017-06-16,EICHERMOT,EQ,28772,28850,28884.85,28578.35,28700,28746.9,28749.34,42698,122753934790000,10351,32185,0.7538,Automobile
2017-06-19,EICHERMOT,EQ,28746.9,28864,28864,28400,28430,28445.2,28584.73,23669,67657200000000,7021,15582,0.6583,Automobile
2017-06-20,EICHERMOT,EQ,28445.2,28624.8,28728,27860,27898,27917.4,28043.61,80974,227080312270000,13239,63906,0.7892,Automobile
2017-06-21,EICHERMOT,EQ,27917.4,27990,27990,27300,27495,27533.2,27526.77,70062,192858060840000,14754,39064,0.5576,Automobile
2017-06-22,EICHERMOT,EQ,27533.2,27630,27993.9,27511,27684,27680.85,27786.64,103364,287213821350000,13608,76743,0.7425,Automobile
2017-06-23,EICHERMOT,EQ,27680.85,27755,27817.5,27050.05,27083,27166.7,27324.08,27260,74485500000000,11606,14728,0.5403,Automobile
2017-06-27,EICHERMOT,EQ,27166.7,27279.95,27350,26555,26612.9,26661.05,26825.92,32801,87991700000000,14473,17460,0.5323,Automobile
2017-06-28,EICHERMOT,EQ,26661.05,26699.95,27310,26400,27141,27224.85,26985.35,43231,116660383890000,15615,23232,0.5374,Automobile
2017-06-29,EICHERMOT,EQ,27224.85,27449.4,27633,27000,27295,27340.05,27184.86,151553,411994783895000,19376,105271,0.6946,Automobile
2017-06-30,EICHERMOT,EQ,27340.05,27100,27294.9,26942.05,27010,27039.4,27093.09,25551,69225557370000,8484,11840,0.4634,Automobile
2017-07-03,EICHERMOT,EQ,27039.4,27299,27812.2,27119,27730,27766.8,27601.59,57382,158383470905000,18195,32204,0.5612,Automobile
2017-07-04,EICHERMOT,EQ,27766.8,27766,27977,27460.55,27840.15,27850.95,27791.73,46482,129181532210000,15335,25706,0.553,Automobile
2017-07-05,EICHERMOT,EQ,27850.95,27750,28124,27750,28080,28067.1,28006.94,65991,184820600955000,10343,48675,0.7376,Automobile
2017-07-06,EICHERMOT,EQ,28067.1,28150,28180,27581,27836.3,27689.1,27913.17,33871,94544700000000,10276,20489,0.6049,Automobile
2017-07-07,EICHERMOT,EQ,27689.1,27800,28149.7,27550,27835.8,27852.25,27891.58,24732,68981451830000,11867,11411,0.4614,Automobile
2017-07-10,EICHERMOT,EQ,27852.25,28113.85,28200,27695,27901.1,27931.3,27893.48,4136,11536700000000,1455,2264,0.5474,Automobile
2017-07-11,EICHERMOT,EQ,27931.3,27999.95,28250,27880.1,28105,28130.9,28105.33,32909,92491800000000,15651,20363,0.6188,Automobile
2017-07-12,EICHERMOT,EQ,28130.9,28200,28328.4,27958.1,28290,28258.5,28244.44,34112,96347400000000,14554,24584,0.7207,Automobile
2017-07-13,EICHERMOT,EQ,28258.5,28358.5,28399.95,28008.5,28015.15,28055.95,28173.88,32687,92092000000000,12873,21798,0.6669,Automobile
2017-07-14,EICHERMOT,EQ,28055.95,28055,28140,27640,27908,27907.15,27831.28,32341,90009100000000,12651,20574,0.6362,Automobile
2017-07-17,EICHERMOT,EQ,27907.15,27910,28233.95,27909.95,28011.95,28059.55,28068.22,52570,147554621725000,11255,36244,0.6894,Automobile
2017-07-18,EICHERMOT,EQ,28059.55,28150,28690,28011.95,28615,28598.5,28438.95,43805,124576836745000,16104,25878,0.5908,Automobile
2017-07-19,EICHERMOT,EQ,28598.5,28777,29290,28700,29200,29215,29083.49,39191,113981112080000,14038,20823,0.5313,Automobile
2017-07-20,EICHERMOT,EQ,29215,29289,29336.35,28904.3,29200,29252.65,29145.21,30532,88986200000000,11453,18598,0.6091,Automobile
2017-07-21,EICHERMOT,EQ,29252.65,29252,29392.5,28752.65,28850.05,28903.15,29031.37,21845,63419026830000,8812,11229,0.514,Automobile
2017-07-24,EICHERMOT,EQ,28903.15,28850,29090,28726.85,28780,28843.75,28888.19,14000,40443500000000,6443,7720,0.5514,Automobile
2017-07-25,EICHERMOT,EQ,28843.75,28980,28980,28183,28430,28407.45,28460.14,43131,122751416000000,15620,26911,0.6239,Automobile
2017-07-26,EICHERMOT,EQ,28407.45,28427.3,29100,28408.05,29000.05,29002.45,28897.81,43847,126708248655000,8117,27488,0.6269,Automobile
2017-07-27,EICHERMOT,EQ,29002.45,28990,30162.5,28569.85,28750,29102.25,29279.96,111714,327098169950000,25171,76113,0.6813,Automobile
2017-07-28,EICHERMOT,EQ,29102.25,28750,29498,28699.85,29425,29388.4,29202.8,31460,91872000000000,11989,16721,0.5315,Automobile
2017-07-31,EICHERMOT,EQ,29388.4,29363.9,30200,29050,30160,30081.2,29834.71,56838,169574534720000,15280,35390,0.6226,Automobile
2017-08-01,EICHERMOT,EQ,30081.2,30223.3,31600,30213,31550,31504.8,30972.97,128219,397132349375000,40450,63219,0.4931,Automobile
2017-08-02,EICHERMOT,EQ,31504.8,31750,31804.8,31051,31065.65,31153.8,31386.02,42381,133017103010000,17117,16991,0.4009,Automobile
2017-08-03,EICHERMOT,EQ,31153.8,31124,31399.95,30627.55,30651.8,30726.05,30864.64,34412,106211405280000,16565,18962,0.551,Automobile
2017-08-04,EICHERMOT,EQ,30726.05,30665,31925,30500,31700,31637.25,31225.08,47523,148390959005000,14340,21600,0.4545,Automobile
2017-08-07,EICHERMOT,EQ,31637.25,31700,32191,31651.35,31960,31969.85,31958.67,35910,114763589470000,11440,13483,0.3755,Automobile
2017-08-08,EICHERMOT,EQ,31969.85,32018.95,32449.35,31471.6,32170.45,32120.85,32046.77,47878,153433529945000,19039,16568,0.346,Automobile
2017-08-09,EICHERMOT,EQ,32120.85,32230,32374.45,31333.6,31439.55,31489.1,31935.91,63895,204054490315000,23683,19282,0.3018,Automobile
2017-08-10,EICHERMOT,EQ,31489.1,31500,31799.9,29830,30350,30111.7,30473.37,77024,234718090395000,29464,26536,0.3445,Automobile
2017-08-11,EICHERMOT,EQ,30111.7,29515.65,30100,29135.4,29600,29627.35,29610.54,58991,174675519420000,25564,24558,0.4163,Automobile
2017-08-14,EICHERMOT,EQ,29627.35,29765.2,30924,29765.2,30368,30385.6,30476.37,45492,138643117995000,19158,20115,0.4422,Automobile
2017-08-16,EICHERMOT,EQ,30385.6,30700,30709.95,30100,30680,30617,30522.98,39164,119540208585000,14385,20290,0.5181,Automobile
2017-08-17,EICHERMOT,EQ,30617,30775,31093.25,30617,30910,30928,30886.93,34762,107369162530000,12136,17381,0.5,Automobile
2017-08-18,EICHERMOT,EQ,30928,30917,31598.85,30511.55,31589.95,31511.45,31095.96,39089,121551003190000,13442,18295,0.468,Automobile
2017-08-21,EICHERMOT,EQ,31511.45,31550,32077.9,31500,31600,31634.25,31839.9,44213,140773756845000,13166,26459,0.5984,Automobile
2017-08-22,EICHERMOT,EQ,31634.25,31690,31894,30905.7,31090,30977.15,31403.55,31872,100089400645000,12216,14358,0.4505,Automobile
2017-08-23,EICHERMOT,EQ,30977.15,31185.5,31229.85,30211.55,30580.15,30648.25,30622.39,37637,115253470505000,16535,18538,0.4925,Automobile
2017-08-24,EICHERMOT,EQ,30648.25,30770,30989.5,30500,30725.15,30750.9,30744.16,21126,64950110705000,9524,8019,0.3796,Automobile
2017-08-28,EICHERMOT,EQ,30750.9,31000,31900,30900.05,31234.25,31288.35,31478.19,47279,148825733555000,18880,19570,0.4139,Automobile
2017-08-29,EICHERMOT,EQ,31288.35,31280,31328.7,30711,30730,30859.15,30919.17,30498,94297300000000,13035,14987,0.4914,Automobile
2017-08-30,EICHERMOT,EQ,30859.15,31098.65,31367.4,30911,30999,30984,31135.2,27311,85033300000000,8966,14510,0.5313,Automobile
2017-08-31,EICHERMOT,EQ,30984,31000,31545,30620,31500,31450.85,31203.12,45432,141762009760000,15265,25393,0.5589,Automobile
2017-09-01,EICHERMOT,EQ,31450.85,31528.75,31970,31298.95,31651,31772.4,31715.79,44615,141499997990000,16672,13117,0.294,Automobile
2017-09-04,EICHERMOT,EQ,31772.4,31946,31946,31448.1,31800,31753.55,31638.61,31384,99294600000000,10413,15395,0.4905,Automobile
2017-09-05,EICHERMOT,EQ,31753.55,31750,32000,31600,31885.4,31935.3,31841.62,29547,94082400000000,10249,16787,0.5681,Automobile
2017-09-06,EICHERMOT,EQ,31935.3,31747.4,32121.15,31635.3,32120,32082.6,31905.27,24901,79447300000000,9932,11702,0.4699,Automobile
2017-09-07,EICHERMOT,EQ,32082.6,32500,33328.8,32301,32849,32861.95,32882.47,80695,265345087630000,24706,34604,0.4288,Automobile
2017-09-08,EICHERMOT,EQ,32861.95,33399.95,33480,32468.1,32520,32617.75,32975.24,54931,181136315875000,22624,20134,0.3665,Automobile
2017-09-11,EICHERMOT,EQ,32617.75,32500,32750,32400,32598,32498.6,32540.7,34164,111172044340000,13305,17188,0.5031,Automobile
2017-09-12,EICHERMOT,EQ,32498.6,32698,32698.95,32300.05,32600,32661.85,32556.12,28189,91772400000000,10658,13185,0.4677,Automobile
2017-09-13,EICHERMOT,EQ,32661.85,32599,32604.25,32082.25,32184,32226.4,32393.75,24944,80803000000000,9575,14358,0.5756,Automobile
2017-09-14,EICHERMOT,EQ,32226.4,32301.2,32340,31836.7,32060.05,32065.2,32058.21,28008,89788600000000,11755,14372,0.5131,Automobile
2017-09-15,EICHERMOT,EQ,32065.2,31965.2,32099.4,31650,31950,32007.95,31904.25,39487,125980300795000,16900,24796,0.628,Automobile
2017-09-18,EICHERMOT,EQ,32007.95,32160,32799.2,32136.85,32760,32766.1,32599.8,31969,104218291965000,12931,18616,0.5823,Automobile
2017-09-19,EICHERMOT,EQ,32766.1,32800,32916.85,32290,32450,32403.95,32581.18,22279,72587600000000,8400,10557,0.4739,Automobile
2017-09-20,EICHERMOT,EQ,32403.95,32451.5,32644.95,32300,32420,32443.5,32437.36,17987,58345100000000,8466,10983,0.6106,Automobile
2017-09-21,EICHERMOT,EQ,32443.5,32480,32549,31698.35,31770,31824.3,32002.24,29792,95341100000000,11621,14997,0.5034,Automobile
2017-09-22,EICHERMOT,EQ,31824.3,31779,31779,31280,31569,31579.6,31458.95,36042,113384362965000,14616,21332,0.5919,Automobile
2017-09-25,EICHERMOT,EQ,31579.6,31500,31651.2,30577.6,30950,30979.85,31073.59,38819,120624557740000,17266,20341,0.524,Automobile
2017-09-26,EICHERMOT,EQ,30979.85,30900,31060.15,30500.05,30870,30827.25,30708.83,54541,167489042815000,13096,40877,0.7495,Automobile
2017-09-27,EICHERMOT,EQ,30827.25,30967.8,31050,30338,30488,30470.2,30580.96,24895,76131300000000,12458,12590,0.5057,Automobile
2017-09-28,EICHERMOT,EQ,30470.2,30570,30594.2,29910.05,30143.1,30185.2,30087.45,77927,234462446000000,21981,48196,0.6185,Automobile
2017-09-29,EICHERMOT,EQ,30185.2,30385,31289,30204.45,31219,31213.3,31063.27,39752,123482694925000,16915,13268,0.3338,Automobile
2017-10-03,EICHERMOT,EQ,31213.3,31799,31967.95,30939.95,31026.5,31147.3,31402.25,46515,146067570210000,19939,20021,0.4304,Automobile
2017-10-04,EICHERMOT,EQ,31147.3,31149,31280.65,30805.3,30900,30884.6,30999.58,20768,64379900000000,10474,8419,0.4054,Automobile
2017-10-05,EICHERMOT,EQ,30884.6,30910,31200,30712.3,30769.45,30788.7,30878.32,19193,59264800000000,9906,8592,0.4477,Automobile
2017-10-06,EICHERMOT,EQ,30788.7,30988,31625,30850.15,31601,31541.15,31224.52,29140,90988300000000,10007,9118,0.3129,Automobile
2017-10-09,EICHERMOT,EQ,31541.15,31703,31990,31301.1,31896,31874.15,31728.61,27315,86666700000000,8927,13075,0.4787,Automobile
2017-10-10,EICHERMOT,EQ,31874.15,31900,32072.25,31452.3,31530,31545.15,31815.44,32183,102391646455000,9547,18746,0.5825,Automobile
2017-10-11,EICHERMOT,EQ,31545.15,31637.15,31748.55,30960.05,31270,31243.25,31346.13,27774,87060700000000,11257,11474,0.4131,Automobile
2017-10-12,EICHERMOT,EQ,31243.25,31300.5,31511.95,31020.75,31321,31335.95,31299.77,25119,78621900000000,9012,10683,0.4253,Automobile
2017-10-13,EICHERMOT,EQ,31335.95,31589.65,31589.65,31211,31398,31399.25,31361.63,22160,69497383055000,9863,11493,0.5186,Automobile
2017-10-16,EICHERMOT,EQ,31399.25,31526.9,31950,31501.1,31737.55,31739.95,31731.19,24908,79036100000000,8283,11871,0.4766,Automobile
2017-10-17,EICHERMOT,EQ,31739.95,31699.95,31910,31331.7,31900,31863.5,31658,27608,87401400000000,8396,8519,0.3086,Automobile
2017-10-18,EICHERMOT,EQ,31863.5,31830,31830,31350,31474.95,31521.35,31544.59,31013,97829200000000,11463,15191,0.4898,Automobile
2017-10-19,EICHERMOT,EQ,31521.35,31519,31698.95,31400,31400,31489.1,31531.82,3589,11316800000000,1231,1191,0.3318,Automobile
2017-10-23,EICHERMOT,EQ,31489.1,31402,31653.5,30900,31091.3,31170.8,31171.44,26637,83031400000000,14730,13522,0.5076,Automobile
2017-10-24,EICHERMOT,EQ,31170.8,31200,31610.95,31103.8,31522.95,31483.3,31380.97,17166,53868600000000,8602,7953,0.4633,Automobile
2017-10-25,EICHERMOT,EQ,31483.3,31480,31846.45,31436.3,31612.6,31716.4,31644.95,21199,67084124670000,11051,12472,0.5883,Automobile
2017-10-26,EICHERMOT,EQ,31716.4,31690,31828.75,31305,31570.15,31617.55,31528.12,41994,132399192600000,11513,21552,0.5132,Automobile
2017-10-27,EICHERMOT,EQ,31617.55,31710,31899.95,31570,31750.25,31811.75,31772.1,14026,44563500000000,5794,4738,0.3378,Automobile
2017-10-30,EICHERMOT,EQ,31811.75,31850,32500,31850,32430,32371.05,32304.71,22042,71206000000000,8249,9823,0.4456,Automobile
2017-10-31,EICHERMOT,EQ,32371.05,32489,32766.6,32200,32208.55,32233.4,32458.75,29742,96538800000000,9906,17897,0.6017,Automobile
2017-11-01,EICHERMOT,EQ,32233.4,32499,32539.2,30861,30931,30929.8,31313.23,91123,285335577615000,25280,43180,0.4739,Automobile
2017-11-02,EICHERMOT,EQ,30929.8,31000,31392.3,31000,31152.5,31140.4,31195.39,28041,87475000000000,10418,16600,0.592,Automobile
2017-11-03,EICHERMOT,EQ,31140.4,31450,31450,30723,31230,31235.1,31066.89,26740,83072900000000,13076,13144,0.4915,Automobile
2017-11-06,EICHERMOT,EQ,31235.1,31235.1,31443.2,30900,31000,31088.35,31173.68,25631,79901300000000,10319,16826,0.6565,Automobile
2017-11-07,EICHERMOT,EQ,31088.35,31300,31300,30955.05,31220,31159.85,31089.98,38364,119273586225000,11046,25009,0.6519,Automobile
2017-11-08,EICHERMOT,EQ,31159.85,31159,31299.95,31000.8,31109.5,31195.3,31190.74,14609,45566600000000,7065,8279,0.5667,Automobile
2017-11-09,EICHERMOT,EQ,31195.3,31238.75,31238.75,30600,30935.9,30853.3,30895.58,20505,63351396570000,9329,8639,0.4213,Automobile
2017-11-10,EICHERMOT,EQ,30853.3,30900,30934.95,30370.2,30510,30551.65,30544.41,34983,106853521150000,10993,21020,0.6009,Automobile
2017-11-13,EICHERMOT,EQ,30551.65,30560,31042.5,30478.5,30650,30584.1,30602.6,23426,71689600000000,6504,14503,0.6191,Automobile
2017-11-14,EICHERMOT,EQ,30584.1,30740,30923,29612,30150,30089.55,30190.36,70476,212769603485000,25457,16673,0.2366,Automobile
2017-11-15,EICHERMOT,EQ,30089.55,30000.25,30685.95,30000,30530,30483.35,30406.16,38398,116753563285000,16057,19504,0.5079,Automobile
2017-11-16,EICHERMOT,EQ,30483.35,30650,30726.95,30355.05,30360,30399.1,30544.75,25304,77290400000000,11678,14525,0.574,Automobile
2017-11-17,EICHERMOT,EQ,30399.1,30600.65,30839.9,30500.15,30781,30707.45,30714.94,26993,82908800000000,17515,17532,0.6495,Automobile
2017-11-20,EICHERMOT,EQ,30707.45,30754,30754,30474.95,30620,30639.7,30585.13,16162,49431700000000,9215,9874,0.6109,Automobile
2017-11-21,EICHERMOT,EQ,30639.7,30700,30794.85,30201.55,30361.2,30420.55,30462.37,25881,78839700000000,12716,16700,0.6453,Automobile
2017-11-22,EICHERMOT,EQ,30420.55,30580,30592.9,30135,30175.1,30178.2,30274.27,15266,46216700000000,6983,8417,0.5514,Automobile
2017-11-23,EICHERMOT,EQ,30178.2,30200,30685,30175,30650,30619.95,30537.54,34191,104410918495000,9437,22764,0.6658,Automobile
2017-11-24,EICHERMOT,EQ,30619.95,30620,31003.15,30601.05,30801,30812.35,30830.85,26528,81788100000000,9099,19379,0.7305,Automobile
2017-11-27,EICHERMOT,EQ,30812.35,30812.35,31099,30694.3,30750,30755.7,30902.21,33595,103815976325000,9513,21002,0.6252,Automobile
2017-11-28,EICHERMOT,EQ,30755.7,30800,30850,30400.7,30500,30536.55,30618.32,19288,59056600000000,8520,12214,0.6332,Automobile
2017-11-29,EICHERMOT,EQ,30536.55,30690,30800,30101.85,30203.6,30220.25,30440.27,37733,114860257950000,11134,24520,0.6498,Automobile
2017-11-30,EICHERMOT,EQ,30220.25,30220,30249.65,29880.4,29982,29944.05,30037.6,40563,121841496950000,20548,28651,0.7063,Automobile
2017-12-01,EICHERMOT,EQ,29944.05,30288,30344,29159,29400,29280.95,29748.9,49501,147260014075000,19303,21475,0.4338,Automobile
2017-12-04,EICHERMOT,EQ,29280.95,29553.5,29757.9,29208.7,29440,29403.7,29415.68,38053,111935478550000,13955,24843,0.6529,Automobile
2017-12-05,EICHERMOT,EQ,29403.7,29301.55,29398.95,28500,28885.5,28928.8,28726.65,76113,218647181890000,16426,52724,0.6927,Automobile
2017-12-06,EICHERMOT,EQ,28928.8,28630,28870,28111,28139.9,28157.8,28436.35,48820,138826255950000,18676,33895,0.6943,Automobile
2017-12-07,EICHERMOT,EQ,28157.8,28397,28987,28159,28699,28810.5,28641.96,75065,215000897450000,21275,45811,0.6103,Automobile
2017-12-08,EICHERMOT,EQ,28810.5,28600,29237.8,28600,29100,28999.95,28961.8,45767,132549465040000,15242,21091,0.4608,Automobile
2017-12-11,EICHERMOT,EQ,28999.95,29323.4,29669.8,29100.05,29335,29247.9,29388.99,47811,140511683440000,17687,31496,0.6588,Automobile
2017-12-12,EICHERMOT,EQ,29247.9,29274,29274,28555.65,28599.95,28598.65,28707.49,38747,111232927165000,13541,22238,0.5739,Automobile
2017-12-13,EICHERMOT,EQ,28598.65,28599,29076.1,28298,28850,28721.25,28734.85,43794,125841412030000,12945,25185,0.5751,Automobile
2017-12-14,EICHERMOT,EQ,28721.25,28850,28888.95,28451.05,28790,28738.7,28675.01,23263,66706700000000,11068,12059,0.5184,Automobile
2017-12-15,EICHERMOT,EQ,28738.7,29000,29564.4,28909.7,29549.9,29478.7,29392.56,47512,139649944610000,20080,27831,0.5858,Automobile
2017-12-18,EICHERMOT,EQ,29478.7,29320.5,29999,28847.8,29950,29909.4,29717.73,37661,111919932330000,16597,17175,0.456,Automobile
2017-12-19,EICHERMOT,EQ,29909.4,29990,30950,29986.4,30869.1,30823.35,30656.91,53360,163585296240000,18203,21815,0.4088,Automobile
2017-12-20,EICHERMOT,EQ,30823.35,30850,30999,29933.95,30199,30174.6,30560.09,58444,178605416185000,18164,19997,0.3422,Automobile
2017-12-21,EICHERMOT,EQ,30174.6,30248,30457.4,30175,30191,30248.5,30301.62,18231,55242900000000,9608,8224,0.4511,Automobile
2017-12-22,EICHERMOT,EQ,30248.5,30450,30720.05,30037.05,30240,30250.75,30346.2,24085,73088800000000,10534,8413,0.3493,Automobile
2017-12-26,EICHERMOT,EQ,30250.75,30440,30450,29950,30132.35,30251.15,30205.48,20611,62256513470000,7187,7988,0.3876,Automobile
2017-12-27,EICHERMOT,EQ,30251.15,30280,30320,30100,30200,30190.65,30193.57,12394,37421900000000,6050,5976,0.4822,Automobile
2017-12-28,EICHERMOT,EQ,30190.65,30300,30300,29686,29800,29832.45,29973.9,29851,89475100000000,9677,20776,0.696,Automobile
2017-12-29,EICHERMOT,EQ,29832.45,29900,30466.45,29899.95,30351,30340.85,30181.69,21804,65808200000000,7982,10055,0.4612,Automobile
2018-01-01,EICHERMOT,EQ,30340.85,30399.95,30420,29850,29920,29893.15,30040.78,19847,59621939645000,5504,10450,0.5265,Automobile
2018-01-02,EICHERMOT,EQ,29893.15,29925,29955,28539.7,28725,28670.15,29013.96,84793,246018037070000,31088,37776,0.4455,Automobile
2018-01-03,EICHERMOT,EQ,28670.15,28850,29045,28542.15,28825.7,28814.35,28806.79,47088,135645421490000,18492,21957,0.4663,Automobile
2018-01-04,EICHERMOT,EQ,28814.35,28825.7,28957.6,28415,28614,28570.75,28651.31,49421,141597651030000,16968,33712,0.6821,Automobile
2018-01-05,EICHERMOT,EQ,28570.75,28797,29325,28686.2,29250,29237,29071.45,52777,153430385800000,14445,31716,0.6009,Automobile
2018-01-08,EICHERMOT,EQ,29237,29400,29400,29040.05,29190,29197.4,29221.97,32924,96210400000000,11785,23124,0.7023,Automobile
2018-01-09,EICHERMOT,EQ,29197.4,29201,29241.65,28510.65,28611.8,28596.95,28675.53,82718,237198254060000,19908,63855,0.772,Automobile
2018-01-10,EICHERMOT,EQ,28596.95,28620,28699.95,28000,28150,28097.5,28181.41,84202,237293072075000,18209,57829,0.6868,Automobile
2018-01-11,EICHERMOT,EQ,28097.5,28100,28525,27820.5,28500,28444.7,28081.01,60091,168741622820000,18105,36501,0.6074,Automobile
2018-01-12,EICHERMOT,EQ,28444.7,28520,28780,28211,28490,28649.75,28548.67,59657,170312828120000,21201,31830,0.5336,Automobile
2018-01-15,EICHERMOT,EQ,28649.75,28750,28750,27900,27912.3,27981.5,28082.95,57594,161740918060000,18856,34351,0.5964,Automobile
2018-01-16,EICHERMOT,EQ,27981.5,28010,28150,27701,27860,27891.2,27874.23,46537,129718297875000,17923,26674,0.5732,Automobile
2018-01-17,EICHERMOT,EQ,27891.2,27800,28301,27680.1,28200,28222.85,27937.28,47595,132967495970000,22324,26003,0.5463,Automobile
