Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2019-01-04,ADANIPORTS,EQ,378.1,378.65,383.95,375.85,383.5,382.15,380.4,1669709,63515973045000,32438,269743,0.1616,Services
2019-01-07,ADANIPORTS,EQ,382.15,385,386.95,379.35,379.75,381.65,382.81,1260331,48246100000000,15401,349389,0.2772,Services
2019-01-08,ADANIPORTS,EQ,381.65,383,383,375.75,379.1,378.75,378.56,2154121,81546100000000,26982,973157,0.4518,Services
2019-01-09,ADANIPORTS,EQ,378.75,382,382,373.3,376.35,377.3,377.79,1166498,44069200000000,19034,239515,0.2053,Services
2019-01-10,ADANIPORTS,EQ,377.3,377.95,381.8,376.95,380,380.25,379.92,1286641,48882100000000,20679,532279,0.4137,Services
2019-01-11,ADANIPORTS,EQ,380.25,380.3,381,375.1,375.6,377.15,377.52,1829555,69069464070000,19532,1117382,0.6107,Services
2019-01-14,ADANIPORTS,EQ,377.15,377,377,372.4,373.7,374.45,374.42,927301,34719600000000,20836,301336,0.325,Services
2019-01-15,ADANIPORTS,EQ,374.45,375,386,375,385,385.15,381.04,1965520,74894300000000,35959,727502,0.3701,Services
2019-01-16,ADANIPORTS,EQ,385.15,385.3,390.7,379.2,389.65,389.3,384.21,2847403,109400292410000,39728,1097063,0.3853,Services
2019-01-17,ADANIPORTS,EQ,389.3,391.2,395.45,386.5,393.6,394.5,391.45,4156932,162721666520000,45909,1457422,0.3506,Services
2019-01-18,ADANIPORTS,EQ,394.5,396.5,399.95,392.25,398.7,399.3,397.03,3617922,143642170265000,46565,916353,0.2533,Services
2019-01-21,ADANIPORTS,EQ,399.3,397.5,402.7,392.1,395.35,396.2,397.14,2563705,101813946595000,45927,584155,0.2279,Services
2019-01-22,ADANIPORTS,EQ,396.2,393.4,394.7,387.1,390.5,390.6,390.86,3328908,130113588680000,61281,1691316,0.5081,Services
2019-01-23,ADANIPORTS,EQ,390.6,390,392,383.6,384.5,385.2,387.52,3653992,141600739990000,55896,1911180,0.523,Services
2019-01-24,ADANIPORTS,EQ,385.2,386,386.5,377.6,381.5,380.95,380.84,3633336,138372645755000,56051,2130627,0.5864,Services
2019-01-25,ADANIPORTS,EQ,380.95,382.5,383.75,372.25,374.45,373.85,379.48,4760625,180655015335000,74433,2431635,0.5108,Services
2019-01-28,ADANIPORTS,EQ,373.85,374.95,375.35,292.1,327,326.1,334.66,15177384,507919212170000,157014,3224177,0.2124,Services
2019-01-29,ADANIPORTS,EQ,326.1,330,354.6,327.6,345.5,349.25,341.2,9816333,334929847625000,137845,2097792,0.2137,Services
2019-01-30,ADANIPORTS,EQ,349.25,349.05,349.05,335.6,338,338.15,341.69,7672859,262172658895000,89749,4206510,0.5482,Services
2019-01-31,ADANIPORTS,EQ,338.15,339.9,341.7,330.2,338,338.65,335.14,6403921,214621622085000,77086,3226495,0.5038,Services
2019-02-01,ADANIPORTS,EQ,338.65,339.9,346.8,333.35,339.05,338.45,340.52,3119675,106231566485000,45153,908459,0.2912,Services
2019-02-04,ADANIPORTS,EQ,338.45,337.25,338.8,329.05,335,335.65,333.84,4517829,150821140640000,63073,1892502,0.4189,Services
2019-02-05,ADANIPORTS,EQ,335.65,333.1,340.95,330.75,339.05,339.8,336.98,3262960,109954691850000,70328,952469,0.2919,Services
2019-02-06,ADANIPORTS,EQ,339.8,338.8,341.8,318.85,329.15,330.35,330.99,6687853,221364124285000,87440,1360489,0.2034,Services
2019-02-07,ADANIPORTS,EQ,330.35,330.55,336.35,322.6,332.15,332.35,331.01,4871712,161256264230000,67263,882424,0.1811,Services
2019-02-08,ADANIPORTS,EQ,332.35,333,336.5,328,330.5,331.5,332.47,2915806,96940700000000,41169,979576,0.336,Services
2019-02-11,ADANIPORTS,EQ,331.5,332.95,333.95,318.4,329,328.8,326.91,3783848,123698458060000,50495,1396102,0.369,Services
2019-02-12,ADANIPORTS,EQ,328.8,328.8,329.95,323.25,325.65,326.8,326.36,4496913,146760333405000,74791,2282077,0.5075,Services
2019-02-13,ADANIPORTS,EQ,326.8,328.15,349.45,328.15,342.55,341.65,340.31,17852712,607538134810000,118253,7372856,0.413,Services
2019-02-14,ADANIPORTS,EQ,341.65,342,352.2,340.05,347.55,349.1,347.76,6612759,229967659870000,61821,2524738,0.3818,Services
2019-02-15,ADANIPORTS,EQ,349.1,347.55,352.9,347.3,349.2,350.15,350.52,7728519,270896320730000,58211,3661052,0.4737,Services
2019-02-18,ADANIPORTS,EQ,350.15,348,352.9,345.55,346.55,347.3,348.91,6875440,239894360585000,50428,4091720,0.5951,Services
2019-02-19,ADANIPORTS,EQ,347.3,347.5,348.5,337.55,338.65,339.55,344.54,3300497,113713999785000,34930,1496721,0.4535,Services
2019-02-20,ADANIPORTS,EQ,339.55,342,356.35,340.95,354.6,354.75,350.3,4885571,171141636935000,53358,1495447,0.3061,Services
2019-02-21,ADANIPORTS,EQ,354.75,352.1,359.25,350.8,355.05,355.75,354.99,4089677,145179220085000,65181,1592136,0.3893,Services
2019-02-22,ADANIPORTS,EQ,355.75,353.55,358.6,352.7,354.05,354.3,355.51,1719606,61133722605000,36674,552081,0.3211,Services
2019-02-25,ADANIPORTS,EQ,354.3,329,339.55,320.6,325.5,324.55,327.58,21795407,713973842265000,225417,5281072,0.2423,Services
2019-02-26,ADANIPORTS,EQ,324.55,324,326.5,315.75,323.3,323.5,322.65,14243781,459571528150000,108957,5499611,0.3861,Services
2019-02-27,ADANIPORTS,EQ,323.5,326.55,332.3,322.6,325,325.25,327.56,5738757,187977827580000,89340,1427383,0.2487,Services
2019-02-28,ADANIPORTS,EQ,325.25,328.7,329.7,325.15,326.35,325.85,326.45,5059506,165165761435000,38050,3185837,0.6297,Services
2019-03-01,ADANIPORTS,EQ,325.85,328.8,334.8,327,332.35,333.2,332.67,4756894,158249504055000,61252,2008910,0.4223,Services
2019-03-05,ADANIPORTS,EQ,333.2,333.25,340.5,330.5,339.55,339.25,336.57,5098498,171600468395000,60748,2648285,0.5194,Services
2019-03-06,ADANIPORTS,EQ,339.25,342.5,349.2,334.05,336.3,337.05,342.07,7949482,271927724920000,77481,4062615,0.5111,Services
2019-03-07,ADANIPORTS,EQ,337.05,338,342.5,335,340.7,340.9,339.82,3047318,103552845275000,34043,1088624,0.3572,Services
2019-03-08,ADANIPORTS,EQ,340.9,340.9,342.95,338.1,341.5,342.15,340.73,2265000,77175700000000,23041,724711,0.32,Services
2019-03-11,ADANIPORTS,EQ,342.15,343.2,352.9,342.15,351.6,351.3,348.8,2918059,101781960965000,34634,1526981,0.5233,Services
2019-03-12,ADANIPORTS,EQ,351.3,352.55,365.15,351.6,361.3,361.05,359.45,5386817,193631767660000,61518,1773712,0.3293,Services
2019-03-13,ADANIPORTS,EQ,361.05,361.45,369.4,357.8,365.75,367.15,364.64,3888377,141785770225000,47559,1172835,0.3016,Services
2019-03-14,ADANIPORTS,EQ,367.15,367,369.2,360.2,366.7,366,364.82,1775804,64784600000000,21353,336586,0.1895,Services
2019-03-15,ADANIPORTS,EQ,366,366.25,368.95,361.5,365.05,367.1,366,3057825,111914985875000,31236,1507282,0.4929,Services
2019-03-18,ADANIPORTS,EQ,367.1,365.05,375.8,365.05,368.95,369,371.34,3037029,112776361475000,47838,560660,0.1846,Services
2019-03-19,ADANIPORTS,EQ,369,370,372,362.5,366,365.75,365.77,1933040,70703800000000,26594,421239,0.2179,Services
2019-03-20,ADANIPORTS,EQ,365.75,367,367.55,359.5,359.8,360.6,362.74,2925322,106114485655000,33998,1623135,0.5549,Services
2019-03-22,ADANIPORTS,EQ,360.6,359.6,362,355.3,359.85,360.75,359.04,3229387,115946453990000,82346,1605050,0.497,Services
2019-03-25,ADANIPORTS,EQ,360.75,358.9,363,353.15,361.2,361.35,359.84,3162063,113782722095000,40317,1485866,0.4699,Services
2019-03-26,ADANIPORTS,EQ,361.35,361.35,369.85,361.35,369,368.6,366.36,2657710,97367500000000,36413,928658,0.3494,Services
2019-03-27,ADANIPORTS,EQ,368.6,367.2,371.7,364.2,366.25,366.3,368.53,2965654,109292761970000,51772,1271074,0.4286,Services
2019-03-28,ADANIPORTS,EQ,366.3,368.85,382.65,366.3,381,381.3,377.63,5909606,223162222090000,99182,2636856,0.4462,Services
2019-03-29,ADANIPORTS,EQ,381.3,383.3,385.9,375.5,379.8,378.15,379.53,4126878,156628888885000,65406,1666672,0.4039,Services
2019-04-01,ADANIPORTS,EQ,378.15,380.95,386.5,378.8,381.55,383.05,382.71,2479521,94894100000000,43203,952514,0.3842,Services
2019-04-02,ADANIPORTS,EQ,383.05,383,386,377.5,380.8,379.7,381,1825681,69559188605000,32918,745258,0.4082,Services
2019-04-03,ADANIPORTS,EQ,379.7,380.3,386.3,380,381,382,383.24,2701443,103531237215000,38684,1183915,0.4383,Services
2019-04-04,ADANIPORTS,EQ,382,382,382.05,374.7,378.9,380.2,378.95,1909852,72373800000000,22785,811782,0.425,Services
2019-04-05,ADANIPORTS,EQ,380.2,379,388.9,377.4,387.45,387.15,385.53,2443633,94208300000000,30245,751493,0.3075,Services
2019-04-08,ADANIPORTS,EQ,387.15,388.3,388.3,375.15,378.9,379.9,380.14,2624528,99769300000000,28471,1013460,0.3861,Services
2019-04-09,ADANIPORTS,EQ,379.9,379.75,381.6,373,380.85,380.7,377.16,1542463,58176300000000,37224,427089,0.2769,Services
2019-04-10,ADANIPORTS,EQ,380.7,378.4,385.4,375.2,385,383.45,382.01,2067637,78986800000000,26010,795622,0.3848,Services
2019-04-11,ADANIPORTS,EQ,383.45,382.5,383,377.5,379.2,379.45,379.43,1621369,61519242170000,29999,629047,0.388,Services
2019-04-12,ADANIPORTS,EQ,379.45,379.2,387,377.3,385,385.65,384.66,2146541,82569400000000,32509,565977,0.2637,Services
2019-04-15,ADANIPORTS,EQ,385.65,385,389,382.75,387.5,387.05,386.11,2070828,79956600000000,21856,592888,0.2863,Services
2019-04-16,ADANIPORTS,EQ,387.05,387.05,396.55,386.1,395.5,395.65,391.91,3728013,146103218760000,44173,1958596,0.5254,Services
2019-04-18,ADANIPORTS,EQ,395.65,395,395.5,388.9,389.5,390.55,391.45,3218018,125970641945000,33517,1877842,0.5835,Services
2019-04-22,ADANIPORTS,EQ,390.55,388.4,391.8,384.25,390.05,391.05,389.98,2279282,88886500000000,21995,1248459,0.5477,Services
2019-04-23,ADANIPORTS,EQ,391.05,389.55,391.7,385.55,391,390.9,389.68,2424827,94491400000000,30760,1336623,0.5512,Services
2019-04-24,ADANIPORTS,EQ,390.9,387.7,394,386.1,392,391.75,389.54,1674322,65222301905000,40292,881911,0.5267,Services
2019-04-25,ADANIPORTS,EQ,391.75,390,392.9,387.65,389,389.25,390.23,5163069,201479681740000,41910,3795240,0.7351,Services
2019-04-26,ADANIPORTS,EQ,389.25,387.3,393.7,385.65,391,391.75,391.01,1681376,65743000000000,25982,716120,0.4259,Services
2019-04-30,ADANIPORTS,EQ,391.75,391.15,393.95,384.8,391.7,392.8,390.32,2502107,97662100000000,27547,1548307,0.6188,Services
2019-05-02,ADANIPORTS,EQ,392.8,392.8,397,390.15,395.3,395.3,394.75,2139442,84454000000000,32938,960389,0.4489,Services
2019-05-03,ADANIPORTS,EQ,395.3,393,398.4,385.05,387.3,387.25,393.56,1863548,73342100000000,30470,771097,0.4138,Services
2019-05-06,ADANIPORTS,EQ,387.25,386,386.05,378.45,380,379.8,381.39,1648057,62854700000000,46046,752175,0.4564,Services
2019-05-07,ADANIPORTS,EQ,379.8,381,383.95,370.1,370.4,371.9,377.07,1628805,61418100000000,41146,589474,0.3619,Services
2019-05-08,ADANIPORTS,EQ,371.9,370.05,374.9,367.7,369.5,369.8,371.65,1688110,62738557980000,66318,614190,0.3638,Services
2019-05-09,ADANIPORTS,EQ,369.8,369.9,370.7,361.1,363.3,363.9,364.77,1315271,47977700000000,26501,302972,0.2303,Services
2019-05-10,ADANIPORTS,EQ,363.9,363.9,378.7,363.9,370,372.55,372.39,3030255,112844309410000,48415,901474,0.2975,Services
2019-05-13,ADANIPORTS,EQ,372.55,369.9,372.3,362.95,365,364.75,368.3,1520562,56002600000000,19145,475166,0.3125,Services
2019-05-14,ADANIPORTS,EQ,364.75,362.9,373.8,362,371.65,370.55,371.2,3050760,113242907655000,73370,1417246,0.4646,Services
2019-05-15,ADANIPORTS,EQ,370.55,371,375,359.1,359.5,360.15,367,2499138,91719000000000,73488,923445,0.3695,Services
2019-05-16,ADANIPORTS,EQ,360.15,361,374,361,372.25,371.5,368.46,3157194,116330232785000,69104,1455711,0.4611,Services
2019-05-17,ADANIPORTS,EQ,371.5,368.8,372.8,362,367,367.1,365.96,3059404,111960431285000,47443,1577810,0.5157,Services
2019-05-20,ADANIPORTS,EQ,367.1,388.5,408.2,376.05,407.45,400.1,392.61,10973781,430844741200000,105141,4385195,0.3996,Services
2019-05-21,ADANIPORTS,EQ,400.1,409,411.4,385.3,386.55,387.6,394.35,9115899,359485363715000,147143,2453039,0.2691,Services
2019-05-22,ADANIPORTS,EQ,387.6,389,393.45,378.4,385.65,385.95,385.68,4543570,175235302870000,81064,1282250,0.2822,Services
2019-05-23,ADANIPORTS,EQ,385.95,398.95,430.6,392.15,408.5,407.55,411.79,23021274,947986196035000,247483,7368903,0.3201,Services
2019-05-24,ADANIPORTS,EQ,407.55,408.45,414.85,399.5,409.3,410.25,405.76,9272570,376239250310000,148183,3328325,0.3589,Services
2019-05-27,ADANIPORTS,EQ,410.25,409.25,417.3,405.6,412.8,412.4,412.72,5088602,210016739325000,56812,1306385,0.2567,Services
2019-05-28,ADANIPORTS,EQ,412.4,420,426.8,408.7,412,412.65,414.83,18296760,759012065640000,166871,7993630,0.4369,Services
2019-05-29,ADANIPORTS,EQ,412.65,412.3,412.95,404.3,406,406.55,407.02,2511011,102203637610000,29357,602631,0.24,Services
2019-05-30,ADANIPORTS,EQ,406.55,406.55,411.8,401.6,409,409.3,407.31,5598272,228025665290000,47254,3139799,0.5609,Services
2019-05-31,ADANIPORTS,EQ,409.3,408.8,417.7,407.35,416,416.4,413.44,4217665,174374930765000,60968,1170858,0.2776,Services
2019-06-03,ADANIPORTS,EQ,416.4,416.4,426.35,412.1,423.5,424.75,419.99,3852273,161790742575000,46827,1317070,0.3419,Services
2019-06-04,ADANIPORTS,EQ,424.75,423.4,429.85,417.4,425.1,425.55,424.69,7683485,326309210685000,70896,2243034,0.2919,Services
2019-06-06,ADANIPORTS,EQ,425.55,428.15,429.5,420.8,427,426.3,425.63,4848580,206370990125000,77034,1887537,0.3893,Services
2019-06-07,ADANIPORTS,EQ,426.3,426.3,427.4,419.45,425,425.2,423.48,2648848,112174126055000,30672,650342,0.2455,Services
2019-06-10,ADANIPORTS,EQ,425.2,424.1,429.5,420.6,425.6,425.75,424.69,2374282,100833650935000,29176,665361,0.2802,Services
2019-06-11,ADANIPORTS,EQ,425.75,424.7,427.8,423.15,425.75,426.3,425.79,1707108,72687300000000,24334,586294,0.3434,Services
2019-06-12,ADANIPORTS,EQ,426.3,425.25,429.4,423,425.8,424.95,425.6,2329686,99152400000000,31282,611047,0.2623,Services
2019-06-13,ADANIPORTS,EQ,424.95,424,426.3,422.5,424.6,424.95,424.7,2925612,124250246290000,36596,1512951,0.5171,Services
2019-06-14,ADANIPORTS,EQ,424.95,424.95,428.15,423.75,426.15,426.4,425.75,2745328,116881860080000,35881,1204654,0.4388,Services
2019-06-17,ADANIPORTS,EQ,426.4,426,426.35,422.1,423.7,422.85,424.02,2736051,116015311990000,23654,1376709,0.4933,Services
2019-06-18,ADANIPORTS,EQ,422.85,424.9,425.7,418.6,422.35,421.4,421.74,3509487,148009977150000,46405,1786201,0.5021,Services
2019-06-19,ADANIPORTS,EQ,421.4,423.5,424.85,400.7,407.4,407.7,414.49,5938743,246157332700000,58333,2615869,0.4405,Services
2019-06-20,ADANIPORTS,EQ,407.7,397.95,412.6,389.7,402.25,401.2,399.42,8383317,334845743060000,79687,2670501,0.3185,Services
2019-06-21,ADANIPORTS,EQ,401.2,402.15,407.65,397.65,402.55,402,402.59,4710025,189621057680000,46501,2014166,0.4276,Services
2019-06-24,ADANIPORTS,EQ,402,400,407.4,399.8,406,406,404.52,2582740,104477884930000,30902,931971,0.3608,Services
2019-06-25,ADANIPORTS,EQ,406,404,407.2,402.65,405,405.65,405.1,2099347,85045100000000,47304,905615,0.4314,Services
2019-06-26,ADANIPORTS,EQ,405.65,405.4,417.6,404,412.25,414.95,413.28,3327963,137537533240000,42115,738771,0.222,Services
2019-06-27,ADANIPORTS,EQ,414.95,415.25,418.3,404.7,409.6,406.5,407.71,8841636,360481494630000,60976,4441882,0.5024,Services
2019-06-28,ADANIPORTS,EQ,406.5,408.7,413.35,407,410.2,410.2,410.39,2148799,88184700000000,42971,540507,0.2515,Services
2019-07-01,ADANIPORTS,EQ,410.2,412,414,408.5,411.9,413.25,411.88,1457022,60012300000000,23640,313765,0.2153,Services
2019-07-02,ADANIPORTS,EQ,413.25,413,416.45,409.4,414.1,414.05,414.22,1671598,69241400000000,34615,414283,0.2478,Services
2019-07-03,ADANIPORTS,EQ,414.05,414,419.5,414,414.3,414.9,416.51,2542307,105888821565000,40115,807188,0.3175,Services
2019-07-04,ADANIPORTS,EQ,414.9,416,417.25,413.35,415.4,414.9,415.45,1101623,45766400000000,16456,221164,0.2008,Services
2019-07-05,ADANIPORTS,EQ,414.9,416.4,416.5,400.55,403,402.45,409.42,1670037,68373878830000,32403,376232,0.2253,Services
2019-07-08,ADANIPORTS,EQ,402.45,401,404.45,395.95,397.55,397.8,400.35,1648021,65978500000000,32490,253874,0.154,Services
2019-07-09,ADANIPORTS,EQ,397.8,397.7,406,392.65,405.35,405,399.88,1952280,78068400000000,25954,365554,0.1872,Services
2019-07-10,ADANIPORTS,EQ,405,406.95,408.8,402.35,404.4,405,405.36,2023029,82004900000000,33873,490305,0.2424,Services
2019-07-11,ADANIPORTS,EQ,405,408.2,413.7,403.9,411.4,412.9,410.3,1732979,71103400000000,35159,553194,0.3192,Services
2019-07-12,ADANIPORTS,EQ,412.9,411.95,419.4,409.6,415.9,415.3,414.97,2818537,116962084420000,48722,1099524,0.3901,Services
2019-07-15,ADANIPORTS,EQ,415.3,413.55,416.2,408.1,411,409.1,411.88,2601603,107154436850000,42239,1329007,0.5108,Services
2019-07-16,ADANIPORTS,EQ,409.1,411.65,421.5,407.65,420.7,417.75,413.75,2111513,87364700000000,69950,799469,0.3786,Services
2019-07-17,ADANIPORTS,EQ,417.75,420.2,421.1,414.3,417,417.05,417.57,1698318,70916700000000,38052,462815,0.2725,Services
2019-07-18,ADANIPORTS,EQ,417.05,416.7,419.3,410.75,413.6,412.4,415.04,1300071,53958604895000,33677,313479,0.2411,Services
2019-07-19,ADANIPORTS,EQ,412.4,414.55,416.65,401.75,405.25,405.5,409.54,1894624,77593300000000,42890,463190,0.2445,Services
2019-07-22,ADANIPORTS,EQ,405.5,403.8,409.5,396.5,406.05,407.2,404.46,1941825,78538400000000,34482,476512,0.2454,Services
2019-07-23,ADANIPORTS,EQ,407.2,409,409,398,400.3,399.75,400.99,2835920,113717962765000,43347,1274810,0.4495,Services
2019-07-24,ADANIPORTS,EQ,399.75,400,400.55,378,379.45,380.8,385.8,4748109,183184043760000,62904,1757153,0.3701,Services
2019-07-25,ADANIPORTS,EQ,380.8,380.8,385.55,377,380,380.35,381.4,2998970,114380674410000,47163,738965,0.2464,Services
2019-07-26,ADANIPORTS,EQ,380.35,380.65,384.4,377.2,380.6,381.65,381.18,2701597,102979150780000,46337,1252491,0.4636,Services
2019-07-29,ADANIPORTS,EQ,381.65,381.55,382.8,372,374,373.85,376.1,1888927,71042400000000,30775,559921,0.2964,Services
2019-07-30,ADANIPORTS,EQ,373.85,376.6,379.9,371.1,373.85,373.45,375.65,2312161,86855400000000,34977,676447,0.2926,Services
2019-07-31,ADANIPORTS,EQ,373.45,373,381.8,368.65,377.6,377.55,376.37,2429787,91448800000000,46164,838299,0.345,Services
2019-08-01,ADANIPORTS,EQ,377.55,376,377.85,366.3,371.15,371.1,371.56,1720133,63913600000000,50599,612696,0.3562,Services
2019-08-02,ADANIPORTS,EQ,371.1,368.5,379.75,363.65,376,375.45,373.09,3029294,113020653560000,68937,1054765,0.3482,Services
2019-08-05,ADANIPORTS,EQ,375.45,372,372,359.15,369,367.85,365.38,2432675,88886000000000,68145,756571,0.311,Services
2019-08-06,ADANIPORTS,EQ,367.85,365.6,378.6,365.25,377.3,376.95,373.92,3719169,139068368590000,109751,1848265,0.497,Services
2019-08-07,ADANIPORTS,EQ,376.95,379.55,379.55,365.65,373.25,372.25,371.45,3419644,127022487840000,77732,683772,0.2,Services
2019-08-08,ADANIPORTS,EQ,372.25,378,379.5,367.45,374.95,373.95,373.21,3397923,126815421295000,74845,1080055,0.3179,Services
2019-08-09,ADANIPORTS,EQ,373.95,377.7,380.5,374.25,376,376.6,377.43,2223023,83903500000000,44752,614627,0.2765,Services
2019-08-13,ADANIPORTS,EQ,376.6,376.4,379.55,359.1,360.5,360.55,368.63,2576776,94988700000000,48081,1045652,0.4058,Services
2019-08-14,ADANIPORTS,EQ,360.55,361.55,363,356.6,358,358.85,359.82,4506969,162171175840000,40518,2254085,0.5001,Services
2019-08-16,ADANIPORTS,EQ,358.85,356.05,358.55,350,356.55,357.35,355.76,4433448,157724638100000,38955,2593908,0.5851,Services
2019-08-19,ADANIPORTS,EQ,357.35,357.6,363.4,356.5,357.9,357.4,360.06,2152462,77502500000000,27992,729231,0.3388,Services
2019-08-20,ADANIPORTS,EQ,357.4,357.4,359.75,352,354.35,354.95,355.37,1767899,62825789205000,25175,516740,0.2923,Services
2019-08-21,ADANIPORTS,EQ,354.95,355,355,348.4,349.05,350.7,352.14,1459740,51403700000000,15763,472606,0.3238,Services
2019-08-22,ADANIPORTS,EQ,350.7,348.8,348.8,340.8,345.2,345.05,344.45,2171160,74785600000000,35447,658426,0.3033,Services
2019-08-23,ADANIPORTS,EQ,345.05,346.4,354.15,339.65,348.35,349.35,348.04,2246560,78189800000000,50445,540860,0.2408,Services
2019-08-26,ADANIPORTS,EQ,349.35,366,375,349.35,369.65,368.2,362.62,4974219,180372883060000,54003,1374922,0.2764,Services
2019-08-27,ADANIPORTS,EQ,368.2,370.3,374.25,367.3,372.8,372.05,371.48,3040184,112937885670000,54621,1277053,0.4201,Services
2019-08-28,ADANIPORTS,EQ,372.05,373.1,374.25,364.05,367.4,365.95,368.65,2186454,80602700000000,30580,853895,0.3905,Services
2019-08-29,ADANIPORTS,EQ,365.95,367,370.3,361.3,366.65,366.2,364.95,1725632,62977400000000,24569,529226,0.3067,Services
2019-08-30,ADANIPORTS,EQ,366.2,368.45,368.85,359.4,364.2,365.7,364.29,2313806,84289300000000,43386,831576,0.3594,Services
2019-09-03,ADANIPORTS,EQ,365.7,362.7,367.15,359.55,361,361.3,363.3,1638833,59539439080000,22776,504383,0.3078,Services
2019-09-04,ADANIPORTS,EQ,361.3,361.3,365.75,356.65,365,364.35,362.41,1846644,66923600000000,32475,349536,0.1893,Services
2019-09-05,ADANIPORTS,EQ,364.35,365.7,367.75,361.25,367,366.55,365.28,1642165,59984700000000,26158,484578,0.2951,Services
2019-09-06,ADANIPORTS,EQ,366.55,368,368.7,363.8,364.5,365.75,366.47,2366109,86711000000000,43680,853449,0.3607,Services
2019-09-09,ADANIPORTS,EQ,365.75,365.8,371.8,363.65,369.8,369.55,368.05,2954338,108732984460000,37348,1465828,0.4962,Services
2019-09-11,ADANIPORTS,EQ,369.55,371.2,374.95,366.5,373.15,373.35,371.17,3341392,124023680970000,43795,1676499,0.5017,Services
2019-09-12,ADANIPORTS,EQ,373.35,375,376.2,370.5,372.35,372.45,374.11,2625251,98212900000000,46687,1249032,0.4758,Services
2019-09-13,ADANIPORTS,EQ,372.45,376.5,377,370.4,373.8,374.2,373.39,2925109,109220596140000,39311,1205368,0.4121,Services
2019-09-16,ADANIPORTS,EQ,374.2,373,373.8,368.1,368.65,370.6,371.44,2561643,95150500000000,34220,1380563,0.5389,Services
2019-09-17,ADANIPORTS,EQ,370.6,370.6,373.25,362.8,363.5,365.3,369.16,2609989,96351200000000,39769,904046,0.3464,Services
2019-09-18,ADANIPORTS,EQ,365.3,365,368.3,364.2,366.6,366.35,366.22,1469778,53826374220000,21819,534722,0.3638,Services
2019-09-19,ADANIPORTS,EQ,366.35,366.3,366.5,357.85,362,361.9,362.08,1317155,47692000000000,25357,408162,0.3099,Services
